NOP: 60
NINT: 17
0 28 2
28 212 3
212 274 4
274 405 5
405 594 6
594 595 7
595 635 8
635 833 9
833 857 10
857 1079 9
1079 1142 8
1142 1172 7
1172 1257 6
1257 1290 5
1290 1378 4
1378 1457 3
1457 300000 2
1 98 127
2 83 371
3 50 912
4 94 1047
5 39 713
6 74 784
7 25 769
8 31 842
9 9 950
10 18 1183
11 38 1013
12 28 1137
13 39 971
14 48 176
15 21 838
16 11 735
17 15 222
18 63 1177
19 80 1146
20 67 559
21 5 344
22 20 405
23 34 794
24 10 975
25 82 622
26 85 88
27 95 439
28 37 647
29 77 1204
30 29 594
31 23 964
32 4 555
33 56 68
34 52 1262
35 48 1159
36 98 1219
37 64 826
38 18 616
39 16 352
40 14 356
41 32 1210
42 44 68
43 19 693
44 97 1266
45 61 300
46 63 233
47 61 222
48 84 1148
49 59 405
50 1 23
51 54 440
52 43 1161
53 40 1295
54 32 1229
55 25 1030
56 30 859
57 5 324
58 93 731
59 39 1133
60 5 210
