NOP: 60
NINT: 18
0 216 1
216 428 2
428 641 3
641 899 4
899 1075 5
1075 1169 6
1169 1430 7
1430 1602 8
1602 1705 9
1705 1879 10
1879 1977 9
1977 2240 8
2240 2350 7
2350 2616 6
2616 2894 5
2894 2923 4
2923 3126 3
3126 300000 2
1 21 977
2 75 1083
3 62 1248
4 46 1444
5 70 976
6 68 960
7 77 111
8 2 206
9 43 1137
10 88 480
11 3 888
12 88 1358
13 30 680
14 35 1121
15 39 912
16 95 847
17 96 815
18 59 948
19 67 682
20 37 256
21 84 1338
22 80 1420
23 70 102
24 70 1007
25 78 549
26 12 459
27 86 415
28 78 720
29 49 779
30 32 649
31 11 1520
32 22 506
33 6 286
34 89 316
35 24 1397
36 17 1096
37 19 661
38 58 69
39 96 215
40 11 966
41 35 852
42 64 1444
43 87 517
44 75 607
45 64 1186
46 99 607
47 88 1302
48 85 1103
49 7 1196
50 7 1220
51 15 1400
52 58 1378
53 62 699
54 13 372
55 24 259
56 59 1247
57 35 703
58 97 836
59 8 617
60 38 290
