NOP: 60
NINT: 18
0 148 2
148 460 3
460 486 4
486 726 5
726 788 6
788 1011 7
1011 1332 8
1332 1626 9
1626 1797 10
1797 1823 9
1823 1947 8
1947 2186 7
2186 2415 6
2415 2726 5
2726 3051 4
3051 3229 3
3229 3255 2
3255 300000 1
1 73 1119
2 50 856
3 90 134
4 95 1079
5 99 1114
6 51 1400
7 58 1078
8 52 1455
9 47 55
10 16 1478
11 65 1579
12 14 1570
13 94 632
14 50 350
15 97 724
16 43 1092
17 42 168
18 52 392
19 54 351
20 41 1198
21 58 761
22 91 675
23 35 550
24 29 742
25 6 653
26 97 1457
27 39 1126
28 78 918
29 91 1284
30 88 434
31 62 696
32 74 956
33 43 198
34 30 210
35 76 410
36 37 986
37 92 592
38 82 1371
39 50 88
40 61 96
41 6 21
42 39 678
43 71 1438
44 78 1488
45 77 482
46 96 598
47 69 1201
48 44 519
49 2 1351
50 3 1012
51 11 548
52 15 674
53 14 595
54 18 1210
55 11 1259
56 81 699
57 29 1030
58 93 871
59 34 883
60 58 1341
