NOP: 60
NINT: 17
0 132 2
132 297 3
297 404 4
404 406 5
406 602 6
602 744 7
744 965 8
965 1227 9
1227 1238 10
1238 1273 9
1273 1406 8
1406 1478 7
1478 1667 6
1667 1843 5
1843 1883 4
1883 2092 3
2092 300000 2
1 7 1189
2 13 711
3 84 664
4 94 787
5 64 474
6 95 791
7 46 1308
8 76 842
9 49 458
10 55 619
11 90 400
12 9 553
13 28 1238
14 12 1195
15 15 1001
16 46 1064
17 15 836
18 38 1355
19 26 1133
20 39 580
21 94 165
22 15 725
23 41 339
24 86 254
25 79 1122
26 26 968
27 78 925
28 74 1157
29 62 918
30 20 1044
31 74 268
32 57 1256
33 41 1139
34 3 1124
35 7 406
36 41 76
37 37 100
38 26 199
39 91 874
40 32 692
41 35 920
42 45 1177
43 28 462
44 90 213
45 92 176
46 31 408
47 9 200
48 64 485
49 2 335
50 28 879
51 85 548
52 53 250
53 35 1191
54 14 968
55 91 505
56 13 177
57 31 99
58 52 252
59 67 927
60 24 1276
