NOP: 60
NINT: 18
0 251 2
251 400 3
400 697 4
697 1001 5
1001 1273 6
1273 1454 7
1454 1520 8
1520 1634 9
1634 1877 10
1877 2168 9
2168 2387 8
2387 2524 7
2524 2750 6
2750 2778 5
2778 3064 4
3064 3226 3
3226 3512 2
3512 300000 1
1 79 1335
2 24 1276
3 96 266
4 19 456
5 18 434
6 25 241
7 21 132
8 64 108
9 49 268
10 6 1460
11 10 1302
12 38 1483
13 19 186
14 98 330
15 48 1475
16 86 315
17 30 146
18 12 78
19 33 620
20 99 1399
21 97 565
22 18 99
23 66 518
24 71 409
25 13 399
26 4 651
27 19 873
28 55 945
29 44 1293
30 99 681
31 14 583
32 82 791
33 29 150
34 65 1418
35 56 302
36 12 302
37 85 1064
38 53 250
39 55 849
40 91 336
41 86 940
42 56 98
43 65 766
44 96 524
45 39 537
46 60 386
47 67 1109
48 87 288
49 43 156
50 22 1200
51 19 657
52 32 1431
53 54 574
54 45 667
55 72 1528
56 57 992
57 92 1334
58 82 762
59 2 726
60 92 105
