NOP: 60
NINT: 19
0 5 1
5 219 2
219 433 3
433 695 4
695 749 5
749 1017 6
1017 1155 7
1155 1285 8
1285 1549 9
1549 1601 10
1601 1772 9
1772 2022 8
2022 2272 7
2272 2402 6
2402 2442 5
2442 2682 4
2682 2830 3
2830 2841 2
2841 300000 1
1 92 875
2 43 1077
3 93 565
4 10 1166
5 52 1028
6 4 1101
7 45 1226
8 90 1185
9 58 246
10 40 894
11 85 265
12 19 1139
13 4 1004
14 13 435
15 79 1062
16 38 778
17 31 1183
18 55 502
19 28 174
20 96 164
21 24 409
22 51 498
23 80 739
24 18 1269
25 92 584
26 7 114
27 33 310
28 17 312
29 82 356
30 99 243
31 98 1009
32 56 1333
33 17 924
34 71 161
35 9 794
36 9 800
37 20 426
38 32 833
39 6 976
40 60 1237
41 77 550
42 33 1237
43 68 80
44 13 1018
45 46 411
46 3 1114
47 41 173
48 12 16
49 13 1033
50 42 499
51 25 193
52 91 161
53 57 1175
54 60 1076
55 4 1239
56 42 56
57 93 903
58 55 735
59 60 349
60 82 775
