NOP: 60
NINT: 18
0 236 1
236 518 2
518 786 3
786 839 4
839 1066 5
1066 1077 6
1077 1247 7
1247 1407 8
1407 1689 9
1689 1856 10
1856 1970 9
1970 2201 8
2201 2281 7
2281 2335 6
2335 2520 5
2520 2613 4
2613 2823 3
2823 300000 2
1 22 695
2 87 1071
3 86 396
4 5 1216
5 41 1237
6 9 78
7 79 950
8 4 190
9 90 380
10 57 102
11 94 1437
12 47 1358
13 33 284
14 76 623
15 62 1058
16 31 942
17 37 509
18 91 756
19 38 748
20 71 806
21 70 416
22 64 1022
23 55 1123
24 9 824
25 27 833
26 65 215
27 20 1111
28 23 937
29 44 1099
30 7 1275
31 62 404
32 51 1149
33 5 640
34 96 1316
35 62 724
36 60 893
37 21 1194
38 88 1031
39 62 234
40 5 762
41 73 205
42 36 195
43 4 581
44 56 1152
45 31 827
46 35 1454
47 19 440
48 53 1384
49 62 710
50 7 469
51 93 772
52 85 482
53 41 1237
54 53 242
55 61 1101
56 89 475
57 71 457
58 19 1112
59 47 322
60 74 883
