NOP: 60
NINT: 18
0 192 2
192 438 3
438 682 4
682 939 5
939 977 6
977 1014 7
1014 1145 8
1145 1291 9
1291 1360 10
1360 1382 9
1382 1535 8
1535 1632 7
1632 1815 6
1815 2049 5
2049 2165 4
2165 2429 3
2429 2646 2
2646 300000 1
1 25 743
2 19 174
3 36 831
4 56 353
5 33 784
6 37 1008
7 6 284
8 27 1089
9 26 1301
10 36 99
11 23 528
12 61 872
13 94 406
14 72 893
15 67 392
16 3 999
17 25 1339
18 19 937
19 9 645
20 96 1198
21 27 224
22 54 473
23 37 755
24 40 315
25 89 1315
26 24 981
27 97 1363
28 54 1168
29 16 769
30 63 718
31 61 75
32 96 1100
33 9 257
34 15 585
35 17 141
36 44 63
37 92 352
38 19 1197
39 8 771
40 16 471
41 70 922
42 75 910
43 73 990
44 86 92
45 81 590
46 6 1013
47 16 533
48 95 668
49 6 884
50 45 1248
51 67 354
52 74 1258
53 61 117
54 9 1093
55 77 1062
56 39 874
57 28 202
58 80 811
59 79 944
60 18 982
