NOP: 60
NINT: 18
0 25 1
25 161 2
161 364 3
364 470 4
470 623 5
623 759 6
759 1079 7
1079 1167 8
1167 1389 9
1389 1654 10
1654 1889 9
1889 2136 8
2136 2286 7
2286 2361 6
2361 2399 5
2399 2695 4
2695 2993 3
2993 300000 2
1 92 857
2 47 1384
3 1 1567
4 92 1282
5 8 1489
6 91 1394
7 77 1127
8 49 523
9 91 1473
10 26 1072
11 46 304
12 48 884
13 65 81
14 21 1516
15 8 1241
16 73 1371
17 22 1352
18 14 506
19 33 1511
20 39 919
21 68 195
22 89 881
23 31 712
24 46 1369
25 88 775
26 5 114
27 94 840
28 54 1342
29 22 23
30 94 1435
31 65 368
32 99 326
33 61 381
34 1 415
35 61 1552
36 24 324
37 86 380
38 89 1534
39 94 257
40 82 1583
41 16 154
42 87 1468
43 32 1491
44 92 1271
45 42 1427
46 99 566
47 68 1551
48 59 157
49 6 26
50 86 1193
51 4 1117
52 40 1106
53 47 75
54 76 361
55 35 1278
56 72 281
57 34 855
58 24 1283
59 75 1028
60 45 1086
