NOP: 60
NINT: 18
0 223 2
223 305 3
305 450 4
450 736 5
736 934 6
934 1145 7
1145 1193 8
1193 1445 9
1445 1596 10
1596 1819 9
1819 2011 8
2011 2199 7
2199 2335 6
2335 2544 5
2544 2546 4
2546 2562 3
2562 2705 2
2705 300000 1
1 15 1122
2 92 607
3 7 796
4 98 444
5 22 882
6 73 173
7 80 991
8 93 884
9 46 114
10 76 1419
11 84 1221
12 69 745
13 30 1163
14 53 832
15 96 1355
16 24 585
17 97 1001
18 2 236
19 60 1220
20 26 897
21 29 308
22 2 1041
23 90 747
24 71 1311
25 62 66
26 46 445
27 5 373
28 13 517
29 55 798
30 27 1204
31 14 261
32 67 1175
33 23 808
34 24 1082
35 12 1323
36 54 1288
37 60 820
38 33 102
39 66 959
40 13 258
41 7 565
42 32 605
43 78 538
44 57 300
45 16 837
46 51 1106
47 41 1265
48 65 882
49 80 610
50 53 487
51 21 1065
52 50 146
53 74 266
54 86 87
55 8 416
56 4 938
57 87 1035
58 41 1177
59 61 359
60 60 235
