NOP: 60
NINT: 18
0 175 1
175 468 2
468 642 3
642 682 4
682 688 5
688 919 6
919 1151 7
1151 1185 8
1185 1415 9
1415 1438 10
1438 1689 9
1689 1715 8
1715 1821 7
1821 1842 6
1842 2109 5
2109 2250 4
2250 2379 3
2379 300000 2
1 79 375
2 48 906
3 36 860
4 79 1148
5 31 107
6 78 1436
7 29 447
8 85 487
9 79 246
10 60 98
11 40 1094
12 73 1286
13 62 740
14 53 787
15 73 564
16 75 1082
17 40 146
18 31 943
19 21 1063
20 88 1458
21 86 1111
22 82 961
23 36 378
24 55 1325
25 43 1239
26 34 1466
27 86 343
28 6 1021
29 77 162
30 85 617
31 82 644
32 10 538
33 58 851
34 7 1290
35 24 204
36 28 895
37 50 651
38 36 1391
39 73 983
40 75 779
41 53 530
42 61 437
43 97 1070
44 26 609
45 19 757
46 81 363
47 30 1345
48 74 1394
49 10 79
50 9 912
51 48 794
52 62 1272
53 30 821
54 32 1353
55 10 1287
56 45 968
57 8 444
58 29 1102
59 5 946
60 25 410
