NOP: 60
NINT: 19
0 139 1
139 324 2
324 580 3
580 682 4
682 905 5
905 1140 6
1140 1220 7
1220 1376 8
1376 1405 9
1405 1493 10
1493 1595 9
1595 1662 8
1662 1820 7
1820 1922 6
1922 2095 5
2095 2339 4
2339 2379 3
2379 2616 2
2616 300000 1
1 49 1160
2 37 294
3 65 420
4 19 313
5 44 336
6 25 1401
7 77 1061
8 10 109
9 58 941
10 7 330
11 71 327
12 64 1030
13 31 793
14 85 221
15 28 346
16 57 1384
17 33 1063
18 21 489
19 96 932
20 99 1255
21 32 1152
22 33 1252
23 55 1496
24 40 303
25 17 435
26 39 180
27 49 1207
28 99 882
29 63 885
30 44 776
31 56 1077
32 93 1049
33 10 1176
34 43 725
35 74 1053
36 25 226
37 75 1008
38 63 1385
39 75 771
40 43 116
41 39 482
42 68 279
43 77 171
44 40 1417
45 30 552
46 36 261
47 6 366
48 45 446
49 28 372
50 87 211
51 49 1395
52 20 279
53 93 575
54 26 636
55 99 540
56 81 1109
57 82 479
58 2 28
59 76 1214
60 13 767
