NOP: 60
NINT: 19
0 30 1
30 93 2
93 130 3
130 144 4
144 421 5
421 636 6
636 774 7
774 1015 8
1015 1046 9
1046 1308 10
1308 1459 9
1459 1511 8
1511 1740 7
1740 1889 6
1889 2165 5
2165 2455 4
2455 2607 3
2607 2812 2
2812 300000 1
1 42 481
2 41 948
3 79 238
4 49 841
5 97 1285
6 5 384
7 36 52
8 91 281
9 30 1023
10 30 705
11 70 1186
12 55 104
13 95 1453
14 84 716
15 18 483
16 84 1288
17 16 733
18 11 1376
19 83 544
20 36 1170
21 16 761
22 28 918
23 13 817
24 33 1476
25 22 1069
26 17 45
27 58 285
28 90 1117
29 89 412
30 54 656
31 16 671
32 52 417
33 43 249
34 77 1226
35 10 1407
36 30 1257
37 35 38
38 37 197
39 9 1136
40 46 1386
41 22 723
42 69 672
43 77 1358
44 89 1236
45 33 945
46 49 565
47 68 988
48 18 580
49 23 543
50 38 377
51 88 549
52 89 721
53 96 1196
54 92 1322
55 32 131
56 64 1378
57 7 1241
58 71 542
59 61 1408
60 63 1376
