NOP: 60
NINT: 19
0 254 1
254 408 2
408 426 3
426 585 4
585 800 5
800 1110 6
1110 1289 7
1289 1511 8
1511 1569 9
1569 1776 10
1776 1925 9
1925 2210 8
2210 2506 7
2506 2728 6
2728 2851 5
2851 3039 4
3039 3099 3
3099 3363 2
3363 300000 1
1 54 1155
2 9 1360
3 96 1224
4 38 1391
5 96 1311
6 77 720
7 75 238
8 33 1517
9 28 556
10 87 116
11 81 1110
12 59 1325
13 30 198
14 87 683
15 11 928
16 12 1401
17 23 529
18 55 401
19 38 106
20 74 1264
21 17 203
22 73 1583
23 85 1306
24 43 447
25 56 1525
26 43 121
27 97 1378
28 88 1061
29 83 316
30 95 1355
31 12 903
32 50 944
33 47 309
34 81 828
35 33 1569
36 43 892
37 99 618
38 94 699
39 30 341
40 94 932
41 87 1197
42 36 424
43 22 604
44 89 354
45 29 894
46 28 1530
47 4 602
48 4 1120
49 53 1027
50 26 786
51 94 985
52 83 411
53 16 919
54 17 761
55 99 889
56 56 952
57 44 364
58 33 912
59 3 1174
60 39 1125
