NOP: 60
NINT: 17
0 114 2
114 246 3
246 337 4
337 534 5
534 775 6
775 835 7
835 987 8
987 1025 9
1025 1264 10
1264 1403 9
1403 1622 8
1622 1628 7
1628 1753 6
1753 1932 5
1932 2157 4
2157 2212 3
2212 300000 2
1 82 819
2 41 430
3 42 615
4 96 961
5 61 991
6 13 557
7 22 732
8 5 286
9 17 1115
10 14 820
11 55 367
12 19 921
13 68 824
14 39 567
15 45 503
16 11 1078
17 81 1054
18 60 175
19 14 288
20 10 806
21 31 797
22 2 437
23 37 403
24 34 766
25 94 127
26 72 1232
27 93 559
28 49 657
29 27 975
30 6 1235
31 77 995
32 10 1193
33 2 1171
34 9 274
35 19 831
36 20 367
37 98 174
38 81 742
39 5 202
40 50 513
41 95 1026
42 3 607
43 1 994
44 73 174
45 49 565
46 42 608
47 81 1039
48 77 977
49 16 1212
50 8 541
51 72 167
52 90 181
53 76 584
54 17 1063
55 45 703
56 61 1241
57 52 367
58 10 1149
59 48 870
60 92 214
