NOP: 60
NINT: 19
0 50 1
50 242 2
242 517 3
517 625 4
625 735 5
735 819 6
819 1074 7
1074 1081 8
1081 1229 9
1229 1479 10
1479 1795 9
1795 1822 8
1822 2094 7
2094 2335 6
2335 2511 5
2511 2598 4
2598 2629 3
2629 2767 2
2767 300000 1
1 32 320
2 85 438
3 56 354
4 91 1528
5 95 1219
6 29 1483
7 38 403
8 67 806
9 29 919
10 79 1622
11 16 762
12 66 194
13 66 1066
14 84 176
15 62 1254
16 61 1083
17 77 1434
18 40 111
19 28 912
20 10 709
21 16 875
22 80 1384
23 15 516
24 83 1106
25 90 1285
26 79 457
27 63 1067
28 17 51
29 85 1191
30 90 1472
31 40 102
32 61 332
33 9 210
34 28 218
35 66 1265
36 66 1267
37 89 870
38 96 862
39 7 583
40 81 97
41 42 873
42 75 1263
43 91 461
44 40 480
45 8 236
46 6 1155
47 41 1215
48 9 651
49 84 228
50 91 305
51 3 778
52 65 343
53 67 648
54 2 520
55 50 1402
56 57 144
57 73 1130
58 52 1546
59 55 1342
60 73 362
