NOP: 60
NINT: 17
0 64 2
64 109 3
109 145 4
145 328 5
328 403 6
403 407 7
407 471 8
471 738 9
738 889 10
889 949 9
949 1016 8
1016 1120 7
1120 1265 6
1265 1409 5
1409 1426 4
1426 1631 3
1631 300000 2
1 23 1417
2 24 940
3 24 1001
4 98 629
5 25 341
6 66 908
7 68 118
8 48 958
9 34 416
10 55 859
11 62 236
12 23 1101
13 50 1443
14 42 1381
15 24 1232
16 95 1127
17 67 545
18 26 795
19 42 453
20 43 409
21 53 734
22 46 480
23 4 286
24 16 1434
25 68 1236
26 44 82
27 82 120
28 78 386
29 22 364
30 27 1178
31 27 503
32 34 1241
33 21 963
34 29 597
35 77 131
36 82 100
37 12 420
38 85 689
39 84 421
40 85 620
41 70 1340
42 33 833
43 15 330
44 92 1038
45 7 53
46 67 502
47 22 1436
48 49 411
49 48 89
50 59 566
51 71 510
52 53 972
53 64 1356
54 17 1093
55 66 781
56 20 1047
57 81 205
58 17 339
59 96 727
60 32 519
