NOP: 60
NINT: 17
0 280 2
280 386 3
386 421 4
421 703 5
703 901 6
901 1195 7
1195 1363 8
1363 1378 9
1378 1580 10
1580 1636 9
1636 1733 8
1733 2017 7
2017 2077 6
2077 2325 5
2325 2561 4
2561 2818 3
2818 300000 2
1 12 815
2 74 1087
3 60 972
4 29 1115
5 52 1457
6 6 1098
7 4 277
8 76 417
9 95 108
10 24 872
11 22 234
12 45 683
13 95 905
14 73 1133
15 65 749
16 8 58
17 14 579
18 68 671
19 27 1198
20 20 808
21 1 1208
22 63 851
23 28 1062
24 74 259
25 84 350
26 64 1383
27 29 560
28 32 848
29 57 632
30 41 958
31 18 427
32 40 1254
33 93 1450
34 46 272
35 67 1256
36 62 125
37 17 813
38 71 1156
39 46 744
40 69 934
41 85 760
42 65 200
43 71 521
44 67 1219
45 9 1050
46 73 157
47 38 364
48 78 602
49 93 289
50 70 1218
51 28 1033
52 42 1398
53 40 521
54 28 273
55 81 878
56 24 1014
57 42 1268
58 3 1066
59 91 158
60 63 1384
