NOP: 60
NINT: 17
0 315 2
315 417 3
417 496 4
496 803 5
803 916 6
916 955 7
955 1001 8
1001 1090 9
1090 1386 10
1386 1714 9
1714 1886 8
1886 2068 7
2068 2367 6
2367 2423 5
2423 2704 4
2704 2904 3
2904 300000 2
1 70 1366
2 89 332
3 52 689
4 63 1246
5 79 325
6 64 1044
7 93 802
8 35 1479
9 57 689
10 64 1332
11 39 308
12 12 395
13 70 1405
14 4 117
15 32 264
16 66 255
17 86 1034
18 56 1466
19 33 1361
20 45 699
21 69 867
22 89 224
23 92 1238
24 6 1493
25 12 1116
26 66 1569
27 96 782
28 94 164
29 89 666
30 46 1330
31 39 541
32 4 1371
33 81 1606
34 29 433
35 86 1498
36 79 189
37 83 1389
38 4 743
39 34 1388
40 91 150
41 10 601
42 30 876
43 48 475
44 74 1626
45 85 88
46 72 700
47 32 437
48 44 220
49 1 1148
50 91 1496
51 38 531
52 97 945
53 17 667
54 34 317
55 88 968
56 72 174
57 62 966
58 67 401
59 22 337
60 58 1066
