NOP: 60
NINT: 17
0 124 2
124 238 3
238 343 4
343 484 5
484 765 6
765 861 7
861 961 8
961 985 9
985 1053 10
1053 1070 9
1070 1198 8
1198 1201 7
1201 1399 6
1399 1603 5
1603 1853 4
1853 2010 3
2010 300000 2
1 90 939
2 39 174
3 75 1081
4 77 684
5 18 1120
6 39 1263
7 44 528
8 46 542
9 11 1286
10 28 396
11 92 1196
12 13 357
13 58 669
14 97 840
15 32 235
16 26 312
17 60 868
18 20 723
19 58 1257
20 3 181
21 28 96
22 87 132
23 69 691
24 72 508
25 68 1032
26 24 470
27 41 383
28 87 233
29 73 294
30 8 1184
31 20 1411
32 98 281
33 39 208
34 29 817
35 73 271
36 77 729
37 88 260
38 43 1047
39 29 1038
40 49 1131
41 49 730
42 28 797
43 41 864
44 85 1281
45 49 824
46 92 949
47 14 1147
48 85 1082
49 78 921
50 51 403
51 54 393
52 32 173
53 69 876
54 3 501
55 91 626
56 1 246
57 8 980
58 23 179
59 53 394
60 91 288
