NOP: 60
NINT: 19
0 280 1
280 502 2
502 644 3
644 814 4
814 858 5
858 1037 6
1037 1222 7
1222 1364 8
1364 1528 9
1528 1579 10
1579 1698 9
1698 1731 8
1731 1825 7
1825 1848 6
1848 2028 5
2028 2052 4
2052 2162 3
2162 2193 2
2193 300000 1
1 64 294
2 6 534
3 54 1175
4 31 474
5 27 718
6 5 393
7 46 812
8 9 1172
9 44 769
10 7 572
11 39 791
12 69 205
13 99 1065
14 30 1202
15 25 180
16 51 412
17 24 1329
18 88 804
19 60 125
20 85 1380
21 59 916
22 16 827
23 36 1059
24 39 736
25 68 383
26 2 507
27 83 383
28 22 62
29 47 779
30 70 810
31 49 320
32 48 77
33 34 1160
34 28 1228
35 59 880
36 79 649
37 41 926
38 74 888
39 61 1063
40 96 470
41 92 164
42 80 937
43 72 1424
44 15 447
45 36 131
46 16 864
47 26 1331
48 59 771
49 60 696
50 6 1198
51 21 813
52 62 476
53 77 1410
54 77 1404
55 23 1299
56 35 96
57 78 93
58 74 89
59 48 305
60 88 1045
