NOP: 60
NINT: 17
0 233 2
233 496 3
496 658 4
658 926 5
926 1047 6
1047 1248 7
1248 1443 8
1443 1508 9
1508 1760 10
1760 1830 9
1830 2095 8
2095 2258 7
2258 2300 6
2300 2308 5
2308 2553 4
2553 2750 3
2750 300000 2
1 14 1139
2 20 990
3 54 481
4 18 598
5 18 1052
6 11 794
7 6 393
8 98 176
9 81 333
10 25 732
11 76 225
12 80 396
13 51 399
14 8 1308
15 94 892
16 21 1079
17 87 972
18 76 1083
19 50 1301
20 83 164
21 65 602
22 37 1266
23 1 1154
24 41 1065
25 42 498
26 54 1000
27 67 922
28 87 643
29 13 1284
30 38 350
31 53 1168
32 97 765
33 58 244
34 13 73
35 89 92
36 96 111
37 67 1260
38 27 470
39 12 357
40 14 109
41 50 214
42 98 603
43 34 758
44 34 1211
45 91 347
46 27 1007
47 41 237
48 95 772
49 60 860
50 7 101
51 6 639
52 11 1170
53 80 83
54 5 339
55 14 220
56 46 859
57 23 638
58 33 1081
59 6 922
60 26 529
