NOP: 60
NINT: 18
0 20 1
20 175 2
175 248 3
248 465 4
465 585 5
585 745 6
745 993 7
993 1047 8
1047 1183 9
1183 1484 10
1484 1637 9
1637 1825 8
1825 1895 7
1895 1903 6
1903 2107 5
2107 2313 4
2313 2336 3
2336 300000 2
1 99 302
2 2 1405
3 93 1386
4 31 545
5 92 1191
6 5 1114
7 43 764
8 81 133
9 81 374
10 39 149
11 40 96
12 37 565
13 41 1360
14 21 1195
15 96 185
16 39 354
17 92 1253
18 29 1203
19 90 481
20 87 874
21 6 884
22 15 989
23 87 1497
24 74 362
25 18 1144
26 89 412
27 41 1045
28 65 883
29 68 586
30 45 816
31 37 774
32 50 479
33 84 363
34 29 1616
35 40 164
36 5 1432
37 55 547
38 95 1542
39 33 1200
40 74 86
41 3 65
42 93 1131
43 60 935
44 88 1617
45 20 529
46 88 899
47 1 165
48 93 1086
49 46 1370
50 77 748
51 27 1591
52 58 451
53 79 1575
54 94 1340
55 75 274
56 10 1321
57 4 1330
58 78 640
59 64 219
60 55 642
