NOP: 60
NINT: 19
0 42 1
42 124 2
124 224 3
224 296 4
296 466 5
466 795 6
795 944 7
944 1266 8
1266 1601 9
1601 1608 10
1608 1872 9
1872 2022 8
2022 2299 7
2299 2400 6
2400 2713 5
2713 3040 4
3040 3242 3
3242 3549 2
3549 300000 1
1 96 1687
2 84 1027
3 93 1434
4 89 1412
5 99 1135
6 64 389
7 19 775
8 62 1350
9 44 899
10 33 563
11 58 189
12 84 996
13 13 86
14 69 1109
15 41 1689
16 32 1677
17 23 1474
18 65 1317
19 91 415
20 89 1153
21 96 566
22 4 1618
23 58 1468
24 84 1542
25 75 395
26 83 1489
27 27 1490
28 94 731
29 86 1623
30 21 921
31 85 96
32 87 153
33 47 1142
34 37 1625
35 88 1106
36 17 486
37 55 70
38 91 390
39 89 1583
40 30 623
41 51 1163
42 29 1419
43 47 1517
44 39 734
45 55 190
46 31 220
47 64 459
48 26 1323
49 8 1649
50 23 200
51 76 1020
52 17 1273
53 4 1288
54 30 890
55 16 651
56 16 427
57 80 262
58 92 274
59 97 898
60 75 155
