NOP: 60
NINT: 18
0 279 1
279 407 2
407 557 3
557 656 4
656 738 5
738 866 6
866 955 7
955 1236 8
1236 1266 9
1266 1369 10
1369 1414 9
1414 1559 8
1559 1660 7
1660 1807 6
1807 1914 5
1914 2148 4
2148 2451 3
2451 300000 2
1 37 979
2 56 1381
3 94 476
4 99 244
5 65 268
6 54 811
7 1 1182
8 79 544
9 39 228
10 71 688
11 25 1415
12 9 736
13 23 595
14 23 1040
15 78 128
16 13 1389
17 5 1283
18 5 586
19 20 867
20 50 1408
21 38 1170
22 51 1369
23 53 1144
24 50 1156
25 9 989
26 20 652
27 80 927
28 61 867
29 66 1030
30 91 786
31 1 991
32 31 618
33 64 749
34 71 663
35 66 1311
36 94 1143
37 94 473
38 26 1353
39 57 91
40 86 110
41 67 78
42 66 1358
43 64 1085
44 82 1280
45 72 849
46 12 1290
47 93 784
48 2 1390
49 24 1405
50 90 509
51 28 38
52 48 353
53 88 824
54 45 412
55 86 614
56 60 664
57 8 652
58 57 1133
59 56 972
60 47 704
