NOP: 60
NINT: 17
0 152 2
152 254 3
254 311 4
311 414 5
414 479 6
479 725 7
725 815 8
815 885 9
885 1025 10
1025 1307 9
1307 1555 8
1555 1664 7
1664 1962 6
1962 2013 5
2013 2229 4
2229 2241 3
2241 300000 2
1 48 193
2 84 786
3 58 89
4 97 1498
5 70 1095
6 26 1134
7 64 1111
8 45 885
9 99 638
10 85 1344
11 56 1435
12 78 89
13 29 120
14 70 1400
15 97 697
16 34 217
17 47 1302
18 6 1528
19 54 902
20 53 1404
21 17 1204
22 90 1558
23 98 1399
24 25 1506
25 55 1089
26 26 1576
27 17 114
28 73 506
29 70 77
30 32 705
31 97 271
32 75 1436
33 46 255
34 80 160
35 45 716
36 10 1444
37 94 189
38 8 1261
39 5 891
40 48 58
41 94 917
42 31 719
43 89 499
44 84 857
45 31 541
46 88 1118
47 7 395
48 24 745
49 44 1173
50 17 305
51 89 481
52 30 228
53 56 918
54 29 686
55 95 1518
56 45 1234
57 2 1027
58 53 598
59 70 631
60 25 419
