NOP: 60
NINT: 18
0 207 2
207 255 3
255 427 4
427 545 5
545 756 6
756 785 7
785 880 8
880 883 9
883 1119 10
1119 1193 9
1193 1475 8
1475 1482 7
1482 1717 6
1717 1842 5
1842 2120 4
2120 2158 3
2158 2327 2
2327 300000 1
1 76 407
2 82 286
3 70 1376
4 49 933
5 18 285
6 41 571
7 41 166
8 74 834
9 88 176
10 51 1355
11 84 1249
12 78 239
13 18 116
14 36 265
15 81 1270
16 9 1126
17 52 215
18 67 969
19 27 414
20 90 105
21 22 1380
22 39 62
23 42 198
24 50 684
25 93 758
26 14 1473
27 99 361
28 99 739
29 95 1405
30 29 1427
31 62 1306
32 24 333
33 65 1401
34 41 1253
35 15 840
36 50 385
37 78 1550
38 38 1067
39 20 144
40 54 511
41 43 1532
42 34 168
43 56 565
44 99 679
45 46 568
46 91 689
47 38 884
48 54 1034
49 52 365
50 90 256
51 42 381
52 53 736
53 37 549
54 3 102
55 5 702
56 88 608
57 75 598
58 21 830
59 16 296
60 4 1176
