NOP: 60
NINT: 18
0 117 1
117 129 2
129 219 3
219 335 4
335 612 5
612 814 6
814 831 7
831 854 8
854 1096 9
1096 1129 10
1129 1406 9
1406 1550 8
1550 1589 7
1589 1863 6
1863 1978 5
1978 2129 4
2129 2409 3
2409 300000 2
1 56 777
2 88 592
3 19 421
4 98 1392
5 62 286
6 30 544
7 44 805
8 75 1475
9 54 1035
10 35 1091
11 49 848
12 3 6
13 68 402
14 88 570
15 84 770
16 46 465
17 88 1386
18 75 1088
19 37 603
20 4 1279
21 12 1480
22 13 634
23 64 900
24 36 270
25 46 238
26 28 225
27 59 810
28 41 1527
29 55 1252
30 98 1313
31 25 1072
32 71 1490
33 7 1383
34 37 1453
35 64 158
36 24 873
37 35 315
38 29 1345
39 89 1257
40 22 1212
41 36 898
42 84 742
43 74 169
44 94 1065
45 79 381
46 28 321
47 59 825
48 8 1412
49 12 1138
50 28 1431
51 83 846
52 74 566
53 91 250
54 91 1085
55 17 1205
56 65 85
57 31 146
58 60 531
59 7 62
60 75 519
