NOP: 60
NINT: 18
0 66 2
66 230 3
230 494 4
494 833 5
833 1048 6
1048 1193 7
1193 1245 8
1245 1288 9
1288 1291 10
1291 1362 9
1362 1369 8
1369 1556 7
1556 1675 6
1675 1719 5
1719 1905 4
1905 1966 3
1966 2055 2
2055 300000 1
1 54 1315
2 90 1052
3 88 298
4 63 254
5 19 1039
6 94 387
7 86 419
8 57 1321
9 75 941
10 51 729
11 9 382
12 36 1398
13 82 772
14 72 223
15 69 1466
16 24 186
17 76 990
18 61 197
19 85 222
20 36 198
21 78 673
22 85 93
23 97 610
24 48 882
25 68 1262
26 60 299
27 64 1367
28 32 1673
29 27 279
30 17 853
31 64 86
32 79 1589
33 49 680
34 27 144
35 9 1043
36 55 1264
37 48 578
38 34 1112
39 50 1576
40 99 233
41 4 1044
42 40 1050
43 32 122
44 58 531
45 51 1308
46 53 561
47 72 1591
48 58 960
49 90 986
50 91 196
51 36 710
52 93 1206
53 82 149
54 17 959
55 87 1029
56 12 392
57 46 976
58 40 523
59 59 1111
60 80 786
