NOP: 60
NINT: 18
0 220 1
220 300 2
300 419 3
419 568 4
568 846 5
846 947 6
947 1129 7
1129 1326 8
1326 1629 9
1629 1661 10
1661 1808 9
1808 1833 8
1833 1880 7
1880 2174 6
2174 2232 5
2232 2355 4
2355 2604 3
2604 300000 2
1 16 941
2 88 1356
3 49 990
4 31 223
5 26 1327
6 75 1136
7 58 656
8 13 143
9 98 532
10 9 636
11 35 1027
12 8 805
13 66 1000
14 57 1028
15 59 73
16 32 778
17 89 1350
18 38 1105
19 93 404
20 73 1147
21 65 1049
22 65 1155
23 60 1312
24 78 534
25 17 243
26 96 434
27 61 963
28 35 792
29 89 1180
30 70 324
31 3 1479
32 17 327
33 25 303
34 36 944
35 1 807
36 35 1010
37 47 149
38 62 1267
39 81 157
40 99 869
41 56 1468
42 84 640
43 20 237
44 70 391
45 96 559
46 98 351
47 97 159
48 36 624
49 8 852
50 85 1322
51 62 1249
52 7 1226
53 59 1312
54 54 1297
55 18 434
56 4 1176
57 12 1342
58 3 1196
59 73 1037
60 67 1445
