NOP: 60
NINT: 17
0 87 2
87 188 3
188 369 4
369 660 5
660 813 6
813 857 7
857 1024 8
1024 1304 9
1304 1368 10
1368 1578 9
1578 1724 8
1724 1726 7
1726 1905 6
1905 1922 5
1922 2202 4
2202 2236 3
2236 300000 2
1 12 517
2 93 1183
3 22 26
4 92 111
5 45 984
6 67 646
7 24 1337
8 50 1246
9 99 675
10 36 388
11 48 1103
12 65 1402
13 25 342
14 32 751
15 38 1008
16 93 349
17 58 511
18 56 536
19 44 1268
20 1 989
21 46 888
22 43 931
23 77 757
24 11 1280
25 29 1431
26 63 455
27 54 707
28 40 1275
29 43 1311
30 92 762
31 12 1245
32 53 1202
33 70 80
34 71 1421
35 29 1081
36 44 639
37 85 811
38 19 583
39 27 1381
40 52 113
41 98 345
42 62 292
43 60 1214
44 88 300
45 36 1228
46 88 721
47 60 880
48 27 342
49 67 1067
50 14 264
51 84 301
52 9 1264
53 34 1051
54 14 1063
55 40 370
56 96 1141
57 79 1019
58 4 107
59 5 1358
60 9 303
