NOP: 60
NINT: 17
0 127 2
127 250 3
250 289 4
289 497 5
497 642 6
642 860 7
860 880 8
880 1093 9
1093 1243 10
1243 1530 9
1530 1645 8
1645 1802 7
1802 2091 6
2091 2340 5
2340 2491 4
2491 2694 3
2694 300000 2
1 1 1445
2 88 105
3 48 886
4 92 643
5 89 782
6 34 570
7 94 580
8 29 1471
9 66 1237
10 70 1028
11 38 428
12 70 1199
13 89 414
14 15 637
15 96 644
16 13 1133
17 55 1247
18 76 682
19 14 34
20 7 593
21 44 1508
22 72 988
23 89 427
24 37 145
25 42 78
26 24 120
27 24 1307
28 14 1343
29 72 347
30 22 29
31 63 993
32 93 670
33 52 975
34 2 1499
35 49 1367
36 22 494
37 96 197
38 56 153
39 38 774
40 52 1498
41 88 416
42 26 62
43 92 1474
44 98 1264
45 20 1484
46 13 1144
47 6 1396
48 44 1278
49 6 310
50 95 636
51 95 1183
52 11 1436
53 64 468
54 43 927
55 13 1316
56 91 600
57 58 1189
58 84 1025
59 75 941
60 7 445
