NOP: 60
NINT: 19
0 226 1
226 505 2
505 642 3
642 790 4
790 827 5
827 1078 6
1078 1095 7
1095 1314 8
1314 1615 9
1615 1916 10
1916 1991 9
1991 2099 8
2099 2162 7
2162 2254 6
2254 2492 5
2492 2707 4
2707 2964 3
2964 3172 2
3172 300000 1
1 11 770
2 79 856
3 33 157
4 85 1263
5 9 876
6 52 130
7 66 1095
8 81 1300
9 93 965
10 93 857
11 5 834
12 50 1282
13 30 795
14 23 1005
15 99 1071
16 52 232
17 13 1388
18 15 728
19 57 1233
20 99 649
21 51 316
22 79 327
23 56 972
24 56 654
25 54 1150
26 14 219
27 9 366
28 3 794
29 54 567
30 63 963
31 72 187
32 29 737
33 64 649
34 43 88
35 73 1335
36 72 1007
37 58 1255
38 24 1259
39 73 395
40 30 391
41 52 1073
42 2 1270
43 71 1302
44 23 698
45 12 1458
46 33 608
47 54 146
48 99 1039
49 22 1445
50 66 333
51 37 787
52 91 462
53 35 938
54 93 605
55 99 842
56 4 1036
57 15 366
58 69 481
59 58 400
60 76 176
