NOP: 60
NINT: 18
0 207 1
207 220 2
220 403 3
403 465 4
465 713 5
713 898 6
898 921 7
921 1135 8
1135 1240 9
1240 1331 10
1331 1460 9
1460 1516 8
1516 1745 7
1745 1835 6
1835 1958 5
1958 2029 4
2029 2277 3
2277 300000 2
1 29 1318
2 34 849
3 18 55
4 41 838
5 27 705
6 58 1245
7 36 1055
8 19 973
9 40 875
10 59 1378
11 2 318
12 64 609
13 70 360
14 31 968
15 46 139
16 15 144
17 89 96
18 56 1275
19 55 1065
20 37 711
21 62 765
22 71 894
23 48 1206
24 35 313
25 50 88
26 57 138
27 47 539
28 78 257
29 3 1011
30 79 1337
31 58 1185
32 41 393
33 64 696
34 74 1379
35 28 116
36 13 1089
37 36 951
38 47 122
39 21 151
40 27 314
41 80 438
42 96 1352
43 73 1124
44 79 658
45 47 1119
46 21 953
47 73 795
48 1 236
49 35 610
50 85 1203
51 37 454
52 60 473
53 5 264
54 39 1370
55 42 244
56 57 1036
57 37 1069
58 58 870
59 90 504
60 98 673
