NOP: 60
NINT: 18
0 115 1
115 296 2
296 528 3
528 779 4
779 1080 5
1080 1341 6
1341 1371 7
1371 1633 8
1633 1934 9
1934 1945 10
1945 2137 9
2137 2263 8
2263 2375 7
2375 2566 6
2566 2661 5
2661 2844 4
2844 3109 3
3109 300000 2
1 37 1190
2 97 526
3 30 1359
4 95 529
5 35 382
6 48 151
7 48 55
8 16 1389
9 69 1135
10 45 1261
11 43 445
12 72 1083
13 88 216
14 7 790
15 25 299
16 89 850
17 73 835
18 46 61
19 8 1531
20 1 281
21 52 117
22 48 381
23 96 1330
24 99 720
25 42 1093
26 18 1341
27 46 1474
28 21 65
29 19 1505
30 25 1048
31 39 1035
32 54 1324
33 52 192
34 79 1456
35 36 1400
36 60 1259
37 92 1336
38 89 234
39 43 159
40 51 221
41 81 1092
42 99 478
43 22 1051
44 83 189
45 65 293
46 65 715
47 33 1144
48 66 1293
49 67 130
50 32 74
51 33 715
52 95 254
53 17 725
54 10 1362
55 18 1171
56 78 1195
57 5 242
58 95 344
59 83 140
60 25 101
