NOP: 60
NINT: 19
0 28 1
28 262 2
262 331 3
331 363 4
363 480 5
480 613 6
613 851 7
851 970 8
970 1072 9
1072 1267 10
1267 1398 9
1398 1455 8
1455 1633 7
1633 1686 6
1686 1795 5
1795 1980 4
1980 2041 3
2041 2135 2
2135 300000 1
1 70 79
2 48 426
3 43 174
4 24 652
5 49 899
6 3 267
7 49 678
8 3 387
9 93 675
10 28 846
11 13 291
12 70 918
13 40 543
14 97 742
15 47 274
16 59 491
17 21 1019
18 4 620
19 66 126
20 52 978
21 30 77
22 29 429
23 52 829
24 47 492
25 10 675
26 56 913
27 7 1202
28 51 741
29 43 907
30 50 421
31 94 833
32 48 155
33 52 496
34 20 562
35 60 1204
36 40 671
37 41 78
38 47 494
39 86 1144
40 11 1168
41 78 941
42 78 527
43 28 866
44 50 508
45 23 630
46 8 816
47 16 87
48 63 689
49 14 884
50 6 105
51 3 672
52 73 916
53 1 198
54 21 572
55 12 1116
56 91 128
57 20 931
58 5 613
59 34 78
60 67 951
