NOP: 60
NINT: 17
0 123 2
123 300 3
300 450 4
450 739 5
739 908 6
908 1006 7
1006 1149 8
1149 1184 9
1184 1218 10
1218 1346 9
1346 1633 8
1633 1869 7
1869 2005 6
2005 2021 5
2021 2294 4
2294 2492 3
2492 300000 2
1 68 1155
2 45 1473
3 34 219
4 76 146
5 79 119
6 29 769
7 94 407
8 86 882
9 32 532
10 74 1154
11 64 1373
12 92 1189
13 91 666
14 71 401
15 76 934
16 18 356
17 12 1216
18 48 98
19 43 277
20 59 90
21 81 1199
22 54 1173
23 39 306
24 32 492
25 75 1571
26 78 1215
27 80 926
28 38 1040
29 58 1190
30 10 191
31 43 1070
32 75 1046
33 41 702
34 49 486
35 37 1396
36 86 936
37 74 750
38 36 711
39 34 1315
40 25 268
41 37 1071
42 97 981
43 20 1501
44 1 29
45 13 158
46 85 902
47 54 316
48 78 111
49 97 1077
50 96 718
51 12 539
52 57 1052
53 20 20
54 28 182
55 8 851
56 62 283
57 66 304
58 97 1299
59 22 168
60 24 804
