NOP: 60
NINT: 19
0 208 1
208 458 2
458 609 3
609 855 4
855 996 5
996 1109 6
1109 1421 7
1421 1543 8
1543 1738 9
1738 1782 10
1782 2072 9
2072 2307 8
2307 2399 7
2399 2527 6
2527 2649 5
2649 2688 4
2688 2998 3
2998 3118 2
3118 300000 1
1 82 1027
2 85 287
3 90 1178
4 52 104
5 73 466
6 52 963
7 79 461
8 20 1431
9 76 428
10 66 509
11 13 410
12 13 410
13 82 372
14 90 1274
15 86 1431
16 41 208
17 89 1289
18 53 1229
19 33 1591
20 52 1042
21 41 513
22 36 172
23 22 955
24 35 1605
25 29 259
26 27 704
27 22 1268
28 85 1426
29 70 416
30 39 1525
31 37 1217
32 21 666
33 62 97
34 11 1130
35 33 1118
36 72 116
37 67 780
38 21 1007
39 7 100
40 82 523
41 86 734
42 91 498
43 89 310
44 37 832
45 34 927
46 24 971
47 76 756
48 38 1396
49 1 556
50 58 538
51 37 742
52 94 848
53 99 1133
54 76 652
55 95 385
56 80 183
57 30 96
58 43 1408
59 82 421
60 25 1391
