NOP: 60
NINT: 18
0 146 1
146 374 2
374 709 3
709 764 4
764 829 5
829 1133 6
1133 1232 7
1232 1319 8
1319 1575 9
1575 1634 10
1634 1742 9
1742 1962 8
1962 2276 7
2276 2597 6
2597 2831 5
2831 2962 4
2962 3250 3
3250 300000 2
1 87 334
2 97 1083
3 62 611
4 17 658
5 60 552
6 83 1334
7 72 1410
8 23 1257
9 31 626
10 40 72
11 70 1099
12 35 1627
13 59 1233
14 17 118
15 71 549
16 48 1328
17 78 1171
18 2 1067
19 51 1478
20 74 1194
21 36 211
22 5 585
23 61 856
24 75 175
25 69 603
26 24 1618
27 75 1029
28 90 797
29 26 1667
30 83 1198
31 81 1194
32 18 584
33 44 173
34 82 1101
35 37 1310
36 44 659
37 2 681
38 43 462
39 64 1455
40 28 164
41 72 651
42 43 200
43 6 368
44 75 133
45 13 1324
46 96 567
47 78 894
48 85 352
49 70 1514
50 26 460
51 95 888
52 86 896
53 28 652
54 48 1148
55 82 133
56 74 129
57 95 1354
58 88 126
59 70 1252
60 88 584
