NOP: 60
NINT: 18
0 188 1
188 346 2
346 474 3
474 579 4
579 759 5
759 1015 6
1015 1288 7
1288 1414 8
1414 1606 9
1606 1761 10
1761 1962 9
1962 2139 8
2139 2218 7
2218 2230 6
2230 2334 5
2334 2512 4
2512 2731 3
2731 300000 2
1 3 348
2 59 605
3 13 1286
4 20 1091
5 28 1441
6 66 1231
7 50 761
8 32 890
9 84 854
10 77 991
11 61 368
12 81 1119
13 86 586
14 63 538
15 35 1071
16 92 1399
17 70 1112
18 29 384
19 99 1072
20 94 789
21 80 591
22 91 395
23 98 763
24 28 650
25 4 442
26 39 152
27 27 31
28 72 796
29 26 690
30 19 623
31 15 781
32 27 233
33 81 302
34 65 1421
35 54 873
36 36 396
37 51 1397
38 80 276
39 24 275
40 53 1025
41 18 139
42 17 688
43 87 958
44 42 676
45 81 272
46 71 164
47 12 939
48 60 779
49 52 642
50 2 1257
51 6 471
52 97 1181
53 79 538
54 33 1394
55 24 1430
56 23 286
57 2 1471
58 20 993
59 97 1478
60 33 546
