NOP: 60
NINT: 18
0 168 1
168 341 2
341 488 3
488 589 4
589 857 5
857 1084 6
1084 1357 7
1357 1458 8
1458 1584 9
1584 1807 10
1807 2077 9
2077 2275 8
2275 2330 7
2330 2494 6
2494 2665 5
2665 2768 4
2768 3002 3
3002 300000 2
1 91 291
2 41 1090
3 72 1267
4 49 149
5 10 12
6 91 1081
7 41 885
8 40 638
9 49 620
10 55 1287
11 78 754
12 88 985
13 98 500
14 5 1467
15 35 531
16 33 821
17 70 440
18 70 1385
19 91 1088
20 71 111
21 88 174
22 43 630
23 51 1355
24 24 522
25 3 318
26 9 748
27 47 1142
28 52 558
29 76 391
30 15 575
31 9 178
32 91 880
33 53 1227
34 78 1218
35 71 272
36 60 476
37 1 1076
38 84 875
39 48 329
40 72 1074
41 65 361
42 7 814
43 65 825
44 89 382
45 23 1059
46 75 214
47 8 1257
48 51 1455
49 56 1128
50 30 1376
51 2 690
52 51 483
53 65 1463
54 7 1446
55 48 392
56 64 386
57 3 1197
58 42 440
59 37 674
60 16 563
