NOP: 60
NINT: 18
0 244 2
244 514 3
514 559 4
559 790 5
790 962 6
962 1144 7
1144 1264 8
1264 1510 9
1510 1654 10
1654 1804 9
1804 1975 8
1975 2046 7
2046 2065 6
2065 2174 5
2174 2300 4
2300 2410 3
2410 2449 2
2449 300000 1
1 29 817
2 73 1035
3 73 1564
4 49 97
5 94 625
6 87 1052
7 69 700
8 14 258
9 26 915
10 42 1224
11 78 1390
12 12 97
13 67 1406
14 68 1554
15 69 91
16 91 1366
17 74 1098
18 80 1451
19 95 1091
20 67 678
21 20 466
22 34 1559
23 72 675
24 33 117
25 29 369
26 91 1202
27 52 334
28 89 990
29 53 200
30 12 782
31 64 108
32 66 239
33 47 1592
34 63 736
35 98 1206
36 68 710
37 20 997
38 22 515
39 31 394
40 72 585
41 2 993
42 35 602
43 72 869
44 79 1301
45 31 1473
46 99 1398
47 66 1002
48 36 822
49 91 1172
50 73 1355
51 6 380
52 57 1144
53 18 53
54 4 1486
55 28 352
56 79 1099
57 20 1003
58 49 611
59 13 854
60 90 1042
