NOP: 60
NINT: 18
0 306 1
306 509 2
509 806 3
806 1049 4
1049 1348 5
1348 1577 6
1577 1830 7
1830 1857 8
1857 2139 9
2139 2216 10
2216 2432 9
2432 2505 8
2505 2802 7
2802 2887 6
2887 2983 5
2983 3164 4
3164 3302 3
3302 300000 2
1 53 56
2 2 1408
3 14 1321
4 15 584
5 35 99
6 55 90
7 16 665
8 18 1426
9 38 1457
10 22 71
11 20 1374
12 11 221
13 32 159
14 3 662
15 41 187
16 92 619
17 83 374
18 45 511
19 74 1138
20 3 1068
21 90 690
22 47 812
23 28 568
24 74 1027
25 68 1069
26 76 705
27 91 704
28 79 1454
29 52 184
30 79 1185
31 13 121
32 81 1383
33 44 47
34 37 1242
35 73 451
36 70 252
37 44 946
38 60 1179
39 33 1470
40 54 123
41 97 1191
42 54 255
43 68 1524
44 21 1239
45 6 71
46 74 654
47 99 1126
48 9 1354
49 85 252
50 92 1426
51 31 574
52 42 855
53 97 234
54 72 938
55 30 572
56 27 1149
57 89 822
58 93 513
59 93 1475
60 36 1097
