NOP: 60
NINT: 18
0 306 1
306 439 2
439 475 3
475 625 4
625 758 5
758 939 6
939 1108 7
1108 1305 8
1305 1498 9
1498 1692 10
1692 1742 9
1742 1917 8
1917 1920 7
1920 2023 6
2023 2098 5
2098 2317 4
2317 2439 3
2439 300000 2
1 61 521
2 81 478
3 17 1381
4 37 56
5 66 259
6 34 500
7 95 324
8 52 833
9 92 885
10 8 1460
11 42 696
12 84 720
13 29 1572
14 49 154
15 6 531
16 74 367
17 83 541
18 95 232
19 44 280
20 97 1568
21 45 1521
22 90 181
23 67 153
24 45 515
25 78 528
26 10 669
27 34 1112
28 33 384
29 31 273
30 11 1000
31 46 1547
32 2 620
33 83 1060
34 80 403
35 49 213
36 76 744
37 45 1145
38 59 1409
39 92 684
40 88 1512
41 22 1199
42 23 1382
43 18 1084
44 92 1471
45 95 316
46 73 755
47 46 1314
48 75 465
49 59 933
50 58 922
51 68 434
52 81 331
53 26 1453
54 17 462
55 77 1404
56 54 634
57 34 103
58 7 1129
59 93 314
60 9 1364
