NOP: 60
NINT: 18
0 67 1
67 144 2
144 220 3
220 458 4
458 668 5
668 702 6
702 791 7
791 1015 8
1015 1042 9
1042 1184 10
1184 1256 9
1256 1290 8
1290 1466 7
1466 1581 6
1581 1838 5
1838 1957 4
1957 2022 3
2022 300000 2
1 70 333
2 48 471
3 36 850
4 45 287
5 10 1222
6 41 301
7 17 503
8 92 416
9 48 1098
10 32 1249
11 42 583
12 4 70
13 36 574
14 75 600
15 22 433
16 68 997
17 9 1302
18 75 1069
19 73 803
20 16 111
21 38 605
22 13 821
23 73 658
24 52 191
25 34 571
26 73 284
27 15 875
28 48 550
29 41 104
30 20 949
31 44 97
32 27 929
33 91 781
34 91 1080
35 57 196
36 31 508
37 12 795
38 22 289
39 90 1142
40 42 855
41 49 919
42 68 1128
43 11 55
44 71 384
45 80 104
46 61 612
47 38 664
48 25 1185
49 23 25
50 79 429
51 12 702
52 82 497
53 35 1016
54 90 150
55 83 1082
56 3 1153
57 9 29
58 6 197
59 27 685
60 62 1273
