NOP: 60
NINT: 18
0 163 1
163 190 2
190 347 3
347 362 4
362 535 5
535 708 6
708 956 7
956 1045 8
1045 1162 9
1162 1262 10
1262 1327 9
1327 1524 8
1524 1553 7
1553 1795 6
1795 2024 5
2024 2027 4
2027 2198 3
2198 300000 2
1 16 974
2 45 481
3 35 212
4 27 909
5 97 1243
6 5 503
7 49 139
8 19 665
9 19 796
10 28 1325
11 36 1326
12 53 1229
13 41 759
14 35 1004
15 24 863
16 89 210
17 46 187
18 37 330
19 83 475
20 22 439
21 75 1344
22 79 338
23 92 105
24 48 61
25 30 1202
26 85 1096
27 61 1348
28 36 120
29 19 1175
30 67 329
31 16 368
32 49 1228
33 16 43
34 62 838
35 44 902
36 3 1342
37 59 325
38 88 211
39 29 984
40 19 1303
41 98 658
42 36 1106
43 11 492
44 56 378
45 51 221
46 27 1027
47 49 346
48 68 340
49 29 1033
50 26 706
51 80 544
52 15 721
53 38 1338
54 33 403
55 63 203
56 47 569
57 18 1244
58 63 348
59 85 921
60 29 393
