NOP: 60
NINT: 19
0 278 1
278 417 2
417 590 3
590 866 4
866 967 5
967 992 6
992 1275 7
1275 1360 8
1360 1534 9
1534 1839 10
1839 2064 9
2064 2118 8
2118 2354 7
2354 2611 6
2611 2828 5
2828 3046 4
3046 3084 3
3084 3158 2
3158 300000 1
1 15 241
2 97 198
3 30 266
4 84 600
5 51 103
6 43 1092
7 15 544
8 23 1421
9 4 1003
10 7 629
11 14 1138
12 79 1495
13 14 152
14 7 555
15 98 1104
16 51 1059
17 54 1451
18 32 1297
19 79 1491
20 95 921
21 54 1151
22 9 682
23 60 185
24 3 786
25 68 735
26 24 942
27 30 1183
28 62 768
29 39 296
30 57 1384
31 64 1216
32 97 173
33 71 1116
34 43 994
35 80 1365
36 17 791
37 74 603
38 25 1229
39 77 1519
40 67 414
41 87 493
42 55 326
43 5 319
44 83 1147
45 10 1077
46 7 612
47 24 625
48 71 1388
49 35 135
50 99 541
51 84 908
52 81 1285
53 32 1423
54 84 1345
55 4 171
56 75 661
57 65 375
58 92 1515
59 71 518
60 82 464
