NOP: 60
NINT: 18
0 19 2
19 206 3
206 474 4
474 492 5
492 498 6
498 572 7
572 613 8
613 873 9
873 1130 10
1130 1322 9
1322 1602 8
1602 1651 7
1651 1815 6
1815 1885 5
1885 1956 4
1956 2156 3
2156 2224 2
2224 300000 1
1 55 263
2 3 61
3 57 614
4 9 710
5 91 301
6 54 1178
7 69 803
8 60 93
9 37 1226
10 87 978
11 41 63
12 12 347
13 29 309
14 2 462
15 86 649
16 29 445
17 50 936
18 54 970
19 94 1132
20 50 1291
21 13 684
22 48 998
23 85 1010
24 7 890
25 58 1143
26 17 906
27 18 299
28 89 1374
29 31 456
30 71 744
31 78 1036
32 59 1220
33 83 291
34 97 724
35 55 430
36 59 1430
37 15 37
38 39 93
39 19 613
40 67 225
41 19 874
42 11 610
43 42 793
44 21 250
45 4 1108
46 12 421
47 98 993
48 49 496
49 76 842
50 18 527
51 99 1247
52 87 151
53 79 1203
54 51 77
55 56 954
56 57 1359
57 54 245
58 73 1398
59 82 865
60 7 1000
