NOP: 60
NINT: 18
0 216 1
216 477 2
477 531 3
531 806 4
806 918 5
918 959 6
959 1056 7
1056 1172 8
1172 1264 9
1264 1362 10
1362 1630 9
1630 1874 8
1874 2106 7
2106 2316 6
2316 2319 5
2319 2562 4
2562 2848 3
2848 300000 2
1 60 437
2 29 662
3 62 1047
4 33 383
5 90 610
6 64 978
7 81 1112
8 86 297
9 82 1445
10 77 903
11 92 713
12 34 726
13 10 269
14 28 264
15 58 562
16 88 402
17 76 1394
18 17 1311
19 43 397
20 48 112
21 84 865
22 22 473
23 12 1225
24 97 551
25 71 279
26 75 1329
27 47 728
28 45 640
29 16 653
30 2 277
31 46 1381
32 25 1029
33 57 1043
34 9 721
35 20 222
36 30 297
37 96 819
38 42 936
39 82 910
40 55 1075
41 59 608
42 15 1249
43 77 917
44 40 489
45 60 1304
46 89 493
47 82 493
48 83 1274
49 3 427
50 38 601
51 5 902
52 31 810
53 52 662
54 19 733
55 13 521
56 19 648
57 19 768
58 55 1221
59 61 235
60 11 997
