NOP: 60
NINT: 18
0 184 1
184 255 2
255 318 3
318 437 4
437 600 5
600 869 6
869 1050 7
1050 1274 8
1274 1277 9
1277 1422 10
1422 1631 9
1631 1717 8
1717 1846 7
1846 2046 6
2046 2284 5
2284 2448 4
2448 2561 3
2561 300000 2
1 13 1172
2 18 132
3 34 237
4 57 801
5 81 665
6 5 1375
7 58 757
8 66 1300
9 14 855
10 72 296
11 49 1340
12 75 941
13 29 262
14 90 1325
15 6 350
16 83 995
17 36 958
18 20 1366
19 53 131
20 34 687
21 68 1038
22 41 247
23 67 1029
24 41 782
25 81 354
26 15 703
27 98 553
28 34 592
29 35 415
30 84 1245
31 41 1031
32 55 778
33 9 1263
34 2 511
35 72 460
36 33 304
37 38 514
38 13 355
39 70 1222
40 39 808
41 39 89
42 76 510
43 68 621
44 21 137
45 72 72
46 33 181
47 28 733
48 77 1185
49 88 817
50 13 154
51 93 727
52 65 478
53 64 1341
54 64 1146
55 16 820
56 19 1245
57 62 1084
58 11 1053
59 7 936
60 6 391
