NOP: 60
NINT: 19
0 32 1
32 102 2
102 250 3
250 384 4
384 653 5
653 828 6
828 1009 7
1009 1191 8
1191 1327 9
1327 1371 10
1371 1572 9
1572 1684 8
1684 1851 7
1851 1900 6
1900 2064 5
2064 2144 4
2144 2438 3
2438 2507 2
2507 300000 1
1 79 879
2 17 661
3 1 800
4 60 275
5 25 611
6 94 411
7 16 388
8 81 185
9 61 164
10 50 329
11 12 126
12 8 975
13 20 175
14 6 566
15 18 533
16 23 851
17 41 1376
18 83 1428
19 46 1057
20 40 89
21 83 262
22 53 1150
23 72 1283
24 80 1098
25 12 103
26 31 446
27 35 109
28 50 504
29 23 324
30 88 916
31 14 1073
32 92 757
33 93 1313
34 24 386
35 98 704
36 66 1343
37 7 840
38 58 595
39 34 1312
40 76 418
41 96 508
42 39 1342
43 94 994
44 54 1207
45 20 307
46 16 290
47 43 1274
48 49 1291
49 89 688
50 59 668
51 22 164
52 79 218
53 67 81
54 48 1212
55 45 964
56 90 1064
57 98 348
58 33 714
59 37 1246
60 50 1159
