NOP: 60
NINT: 18
0 269 1
269 550 2
550 666 3
666 942 4
942 1032 5
1032 1179 6
1179 1511 7
1511 1660 8
1660 1823 9
1823 1828 10
1828 1933 9
1933 2211 8
2211 2422 7
2422 2512 6
2512 2629 5
2629 2884 4
2884 3036 3
3036 300000 2
1 90 1253
2 5 702
3 87 1250
4 52 284
5 27 269
6 65 117
7 51 1375
8 65 427
9 68 1391
10 87 390
11 38 782
12 90 1583
13 29 1610
14 85 467
15 12 531
16 7 1163
17 13 1434
18 80 339
19 65 1272
20 40 878
21 40 137
22 33 1041
23 66 1625
24 78 700
25 96 1091
26 92 1618
27 78 225
28 86 1147
29 29 413
30 9 1600
31 57 236
32 56 83
33 65 154
34 78 816
35 2 1226
36 55 1508
37 55 1134
38 47 1256
39 98 1327
40 82 974
41 72 1383
42 52 906
43 46 1417
44 20 503
45 46 1097
46 82 537
47 57 472
48 44 1634
49 1 960
50 74 1364
51 58 787
52 78 713
53 73 518
54 97 895
55 4 449
56 93 1496
57 31 270
58 20 1312
59 57 303
60 59 1551
