NOP: 60
NINT: 18
0 177 1
177 276 2
276 533 3
533 617 4
617 680 5
680 921 6
921 1059 7
1059 1096 8
1096 1177 9
1177 1339 10
1339 1401 9
1401 1444 8
1444 1488 7
1488 1717 6
1717 1954 5
1954 2000 4
2000 2190 3
2190 300000 2
1 67 121
2 10 163
3 90 171
4 48 717
5 13 233
6 80 226
7 42 560
8 75 1227
9 80 320
10 52 1096
11 56 397
12 25 590
13 2 847
14 36 370
15 76 386
16 41 1286
17 37 927
18 10 1140
19 94 228
20 44 135
21 53 602
22 7 924
23 51 932
24 17 384
25 13 125
26 44 740
27 39 994
28 7 148
29 67 957
30 47 572
31 72 641
32 85 493
33 1 80
34 11 1274
35 65 525
36 63 833
37 1 1037
38 97 923
39 49 915
40 78 1020
41 63 538
42 93 437
43 44 1008
44 58 1301
45 40 781
46 52 399
47 7 149
48 17 820
49 68 88
50 55 84
51 33 859
52 2 1326
53 53 1130
54 6 278
55 34 975
56 73 803
57 35 138
58 69 693
59 1 1033
60 69 1338
