NOP: 60
NINT: 18
0 111 1
111 360 2
360 579 3
579 881 4
881 1079 5
1079 1116 6
1116 1153 7
1153 1212 8
1212 1518 9
1518 1813 10
1813 1930 9
1930 2140 8
2140 2225 7
2225 2391 6
2391 2682 5
2682 2851 4
2851 2864 3
2864 300000 2
1 93 1432
2 27 1579
3 6 1486
4 46 1341
5 18 1466
6 11 1339
7 56 336
8 59 1421
9 9 1573
10 87 491
11 98 605
12 91 839
13 35 1392
14 79 1612
15 37 354
16 74 703
17 99 608
18 52 1452
19 60 1099
20 75 1083
21 72 566
22 14 1556
23 49 1283
24 7 1318
25 98 1597
26 49 1303
27 24 409
28 32 1423
29 9 1424
30 19 1616
31 52 787
32 18 985
33 45 1425
34 90 1611
35 56 56
36 71 1188
37 11 1024
38 60 1569
39 80 236
40 96 1053
41 83 969
42 63 479
43 72 234
44 9 882
45 49 490
46 64 550
47 56 800
48 44 94
49 93 1192
50 40 1328
51 83 545
52 56 1102
53 63 1446
54 83 409
55 33 424
56 41 1030
57 65 708
58 23 425
59 98 1565
60 50 788
