NOP: 60
NINT: 18
0 245 2
245 250 3
250 440 4
440 584 5
584 596 6
596 622 7
622 886 8
886 976 9
976 1119 10
1119 1184 9
1184 1224 8
1224 1477 7
1477 1723 6
1723 1949 5
1949 2013 4
2013 2246 3
2246 2330 2
2330 300000 1
1 7 1193
2 42 592
3 16 1214
4 70 1259
5 12 252
6 30 765
7 54 886
8 72 1094
9 6 552
10 80 436
11 20 1094
12 32 816
13 74 790
14 49 408
15 80 1350
16 74 1440
17 28 1228
18 58 1071
19 98 751
20 53 214
21 20 601
22 13 281
23 81 1446
24 61 1111
25 82 1349
26 16 300
27 28 765
28 45 415
29 75 1068
30 79 1278
31 83 1155
32 2 374
33 64 1146
34 4 438
35 2 554
36 49 500
37 3 514
38 29 1125
39 10 1253
40 36 87
41 75 94
42 77 278
43 77 403
44 7 316
45 75 1400
46 18 283
47 63 79
48 82 1090
49 78 739
50 69 448
51 54 1009
52 92 382
53 59 1070
54 84 701
55 75 1290
56 38 931
57 14 269
58 84 208
59 30 387
60 4 698
