NOP: 60
NINT: 17
0 183 2
183 194 3
194 301 4
301 551 5
551 761 6
761 969 7
969 1228 8
1228 1230 9
1230 1391 10
1391 1431 9
1431 1489 8
1489 1515 7
1515 1659 6
1659 1719 5
1719 1938 4
1938 2211 3
2211 300000 2
1 84 1137
2 67 1486
3 12 422
4 70 1544
5 74 917
6 10 221
7 50 841
8 61 1520
9 47 1326
10 64 79
11 70 1538
12 64 193
13 10 1350
14 68 218
15 54 885
16 11 911
17 7 1170
18 4 364
19 69 944
20 66 456
21 85 1446
22 12 1496
23 87 343
24 70 257
25 68 252
26 62 325
27 62 930
28 39 793
29 91 446
30 58 822
31 52 297
32 79 1006
33 13 1552
34 38 1114
35 8 46
36 27 1142
37 16 1113
38 65 1539
39 54 200
40 96 1197
41 70 1153
42 42 979
43 59 1283
44 54 314
45 57 470
46 89 327
47 40 1168
48 90 280
49 34 1442
50 22 235
51 84 1395
52 87 1297
53 33 1209
54 85 1592
55 16 156
56 48 579
57 50 340
58 66 852
59 57 350
60 66 1417
