NOP: 60
NINT: 17
0 198 2
198 369 3
369 643 4
643 796 5
796 1097 6
1097 1386 7
1386 1552 8
1552 1841 9
1841 1877 10
1877 1968 9
1968 2075 8
2075 2161 7
2161 2262 6
2262 2451 5
2451 2714 4
2714 2937 3
2937 300000 2
1 92 1236
2 1 972
3 62 232
4 47 1240
5 94 240
6 36 1363
7 37 880
8 79 773
9 46 387
10 70 921
11 44 1497
12 22 300
13 58 910
14 13 92
15 68 1354
16 75 475
17 85 746
18 92 140
19 41 403
20 28 545
21 1 992
22 33 976
23 85 215
24 15 733
25 74 970
26 20 311
27 16 474
28 25 490
29 92 1050
30 21 1200
31 35 167
32 8 1533
33 99 1290
34 57 930
35 44 89
36 83 614
37 32 442
38 55 464
39 56 455
40 59 1157
41 44 509
42 32 1063
43 3 1148
44 32 558
45 66 1415
46 4 1320
47 15 829
48 91 335
49 76 564
50 27 1070
51 41 1285
52 31 910
53 78 1146
54 99 382
55 80 685
56 66 1495
57 33 377
58 76 1359
59 88 261
60 92 196
