NOP: 60
NINT: 19
0 186 1
186 259 2
259 276 3
276 489 4
489 590 5
590 829 6
829 903 7
903 1200 8
1200 1379 9
1379 1536 10
1536 1541 9
1541 1723 8
1723 1870 7
1870 1884 6
1884 2148 5
2148 2253 4
2253 2309 3
2309 2313 2
2313 300000 1
1 48 805
2 95 175
3 9 599
4 43 772
5 5 289
6 66 496
7 72 1171
8 99 1458
9 58 203
10 24 610
11 91 920
12 84 115
13 71 862
14 83 596
15 70 263
16 84 1037
17 57 361
18 4 70
19 35 990
20 61 173
21 22 965
22 83 1431
23 83 1316
24 59 159
25 85 140
26 14 15
27 41 512
28 24 297
29 47 71
30 69 843
31 64 626
32 8 634
33 92 767
34 89 140
35 47 243
36 10 980
37 15 1192
38 36 1219
39 22 90
40 97 1121
41 24 474
42 44 1440
43 23 1284
44 74 1501
45 32 367
46 38 398
47 51 1419
48 69 927
49 87 785
50 5 1348
51 84 1207
52 38 1218
53 67 255
54 6 546
55 32 94
56 37 112
57 13 1414
58 54 1390
59 74 1200
60 22 1122
