NOP: 60
NINT: 17
0 141 2
141 346 3
346 405 4
405 451 5
451 516 6
516 603 7
603 689 8
689 704 9
704 717 10
717 752 9
752 1037 8
1037 1166 7
1166 1311 6
1311 1573 5
1573 1726 4
1726 1957 3
1957 300000 2
1 19 985
2 60 92
3 62 703
4 48 54
5 61 307
6 20 977
7 44 818
8 25 78
9 7 644
10 5 33
11 27 774
12 45 1006
13 20 787
14 98 1286
15 49 1048
16 59 1411
17 8 999
18 98 1065
19 49 442
20 46 396
21 20 135
22 30 393
23 36 1023
24 94 280
25 38 1040
26 7 43
27 55 636
28 10 672
29 20 1264
30 28 220
31 86 206
32 96 233
33 1 179
34 85 1420
35 37 825
36 2 599
37 70 1040
38 1 994
39 77 1348
40 60 644
41 79 1221
42 45 420
43 95 659
44 76 95
45 79 790
46 15 544
47 74 121
48 85 803
49 86 772
50 52 1388
51 5 12
52 32 926
53 79 1183
54 66 282
55 28 671
56 10 539
57 89 231
58 66 359
59 98 261
60 53 400
