NOP: 60
NINT: 19
0 216 1
216 227 2
227 513 3
513 622 4
622 625 5
625 745 6
745 799 7
799 906 8
906 1081 9
1081 1312 10
1312 1560 9
1560 1566 8
1566 1585 7
1585 1889 6
1889 2163 5
2163 2334 4
2334 2583 3
2583 2667 2
2667 300000 1
1 59 1381
2 92 693
3 67 784
4 84 392
5 6 384
6 90 1160
7 88 868
8 47 270
9 15 804
10 19 800
11 85 246
12 61 397
13 14 1516
14 70 1129
15 77 93
16 80 742
17 42 640
18 78 319
19 12 978
20 96 1167
21 68 1283
22 33 1273
23 86 771
24 15 161
25 81 288
26 69 877
27 20 155
28 54 700
29 64 1141
30 39 908
31 42 936
32 86 270
33 47 480
34 8 394
35 26 857
36 39 335
37 84 707
38 49 724
39 76 782
40 10 484
41 68 969
42 44 1200
43 43 751
44 56 221
45 5 703
46 79 1367
47 26 630
48 77 1474
49 59 398
50 15 1436
51 24 1475
52 48 1096
53 60 442
54 51 1217
55 90 1131
56 45 868
57 26 1296
58 13 905
59 10 755
60 74 673
