NOP: 60
NINT: 18
0 172 1
172 383 2
383 466 3
466 470 4
470 514 5
514 800 6
800 970 7
970 1104 8
1104 1412 9
1412 1663 10
1663 1794 9
1794 2098 8
2098 2333 7
2333 2354 6
2354 2399 5
2399 2605 4
2605 2907 3
2907 300000 2
1 89 862
2 54 873
3 92 902
4 32 716
5 17 504
6 87 538
7 41 1223
8 63 746
9 36 959
10 10 783
11 17 1435
12 98 1404
13 75 1246
14 53 806
15 36 1189
16 60 1519
17 79 1193
18 11 1053
19 57 1017
20 53 929
21 97 121
22 75 1525
23 76 1405
24 50 1181
25 49 129
26 67 390
27 20 788
28 74 1387
29 58 68
30 62 1498
31 17 743
32 63 1398
33 85 774
34 62 1034
35 24 459
36 6 885
37 84 377
38 56 1153
39 43 825
40 46 1313
41 1 700
42 45 366
43 26 1160
44 56 120
45 94 770
46 26 1017
47 83 237
48 50 903
49 95 1289
50 1 1209
51 45 1293
52 30 1558
53 48 1031
54 49 265
55 33 1164
56 50 1123
57 95 1080
58 26 856
59 63 643
60 34 822
