NOP: 60
NINT: 19
0 150 1
150 335 2
335 508 3
508 511 4
511 587 5
587 794 6
794 1001 7
1001 1196 8
1196 1306 9
1306 1526 10
1526 1710 9
1710 1916 8
1916 1999 7
1999 2015 6
2015 2284 5
2284 2574 4
2574 2793 3
2793 2802 2
2802 300000 1
1 61 1447
2 44 1482
3 78 635
4 1 534
5 15 1129
6 24 672
7 70 1351
8 79 743
9 49 100
10 36 215
11 25 704
12 60 1240
13 74 805
14 76 406
15 98 739
16 97 707
17 72 1419
18 27 416
19 24 1193
20 28 768
21 49 1416
22 99 686
23 56 479
24 14 676
25 67 1473
26 49 1093
27 69 1016
28 72 337
29 23 1045
30 43 1035
31 75 97
32 40 1386
33 5 664
34 98 1568
35 31 524
36 62 114
37 83 1553
38 92 142
39 67 1564
40 41 940
41 18 382
42 52 656
43 11 692
44 19 892
45 1 483
46 68 227
47 99 1360
48 19 1202
49 36 335
50 34 590
51 91 654
52 88 801
53 60 207
54 79 1520
55 46 1198
56 25 1001
57 37 533
58 97 546
59 32 613
60 73 1067
