NOP: 60
NINT: 19
0 115 1
115 453 2
453 773 3
773 1062 4
1062 1389 5
1389 1426 6
1426 1467 7
1467 1575 8
1575 1811 9
1811 2138 10
2138 2404 9
2404 2589 8
2589 2726 7
2726 2931 6
2931 3066 5
3066 3177 4
3177 3256 3
3256 3277 2
3277 300000 1
1 94 133
2 59 1358
3 49 1314
4 52 1585
5 62 253
6 3 628
7 80 1418
8 20 990
9 91 1641
10 71 875
11 93 831
12 85 165
13 5 1492
14 31 435
15 96 1554
16 56 1220
17 85 129
18 64 1388
19 85 1075
20 4 1643
21 16 228
22 36 1333
23 34 314
24 57 117
25 83 1383
26 43 1371
27 83 463
28 28 1284
29 29 623
30 28 497
31 45 706
32 78 784
33 82 399
34 8 1604
35 58 83
36 61 1405
37 92 136
38 86 1116
39 85 445
40 88 1401
41 82 1011
42 15 1365
43 85 893
44 21 502
45 46 1389
46 73 169
47 55 1334
48 33 559
49 82 411
50 4 1192
51 16 1301
52 38 1420
53 76 1501
54 81 608
55 83 180
56 59 973
57 12 782
58 89 658
59 44 757
60 88 1211
