NOP: 60
NINT: 17
0 223 2
223 276 3
276 495 4
495 719 5
719 957 6
957 1180 7
1180 1405 8
1405 1453 9
1453 1522 10
1522 1771 9
1771 1845 8
1845 2092 7
2092 2278 6
2278 2363 5
2363 2591 4
2591 2684 3
2684 300000 2
1 52 121
2 75 945
3 14 331
4 96 869
5 1 926
6 4 890
7 55 485
8 9 1009
9 52 485
10 61 933
11 56 1224
12 18 163
13 6 968
14 65 396
15 64 890
16 2 1029
17 3 590
18 59 327
19 49 1082
20 5 25
21 7 684
22 26 289
23 91 298
24 11 563
25 8 196
26 36 995
27 13 82
28 71 87
29 17 587
30 61 1219
31 80 853
32 73 1053
33 62 387
34 13 29
35 72 781
36 16 115
37 36 282
38 37 688
39 54 446
40 87 388
41 6 277
42 61 92
43 3 989
44 29 620
45 14 1227
46 31 775
47 26 764
48 43 76
49 4 1084
50 95 399
51 76 1223
52 60 124
53 6 873
54 85 808
55 85 740
56 57 181
57 70 236
58 24 786
59 99 773
60 1 443
